Date,High,Low,Open,Close,Volume,Adj Close
2015-11-02,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,504.0,22.152475357055664
2015-11-03,30.0,30.0,30.0,30.0,790.0,22.60455894470215
2015-11-04,29.989999771118164,29.950000762939453,29.989999771118164,29.950000762939453,1084.0,22.5668888092041
2015-11-05,29.950000762939453,28.780000686645508,29.950000762939453,29.25,3080.0,22.039447784423828
2015-11-06,29.350000381469727,28.06999969482422,29.350000381469727,29.1200008392334,6393.0,21.941495895385742
2015-11-09,29.339000701904297,29.339000701904297,29.339000701904297,29.339000701904297,538.0,22.10650634765625
2015-11-10,29.1200008392334,29.1200008392334,29.1200008392334,29.1200008392334,566.0,21.941495895385742
2015-11-11,28.65999984741211,28.360000610351562,28.65999984741211,28.360000610351562,1787.0,21.368846893310547
2015-11-12,29.09000015258789,28.350000381469727,29.09000015258789,29.040000915527344,2026.0,21.881216049194336
2015-11-13,29.329999923706055,28.843900680541992,29.149999618530273,28.843900680541992,2474.0,21.733455657958984
2015-11-16,28.868799209594727,28.868799209594727,28.868799209594727,28.868799209594727,601.0,21.75221824645996
2015-11-17,29.25,28.549999237060547,28.549999237060547,29.25,1045.0,22.039447784423828
2015-11-18,29.329999923706055,29.25,29.309999465942383,29.25,2535.0,22.039447784423828
2015-11-19,29.095199584960938,28.820999145507812,28.93000030517578,29.095199584960938,833.0,21.922809600830078
2015-11-20,29.095199584960938,29.095199584960938,29.095199584960938,29.095199584960938,0.0,21.922809600830078
2015-11-23,29.219999313354492,28.97640037536621,29.219999313354492,29.219999313354492,1101.0,22.016843795776367
2015-11-24,29.200000762939453,28.889999389648438,29.200000762939453,28.889999389648438,2361.0,21.768192291259766
2015-11-25,28.889999389648438,28.81999969482422,28.889999389648438,28.84469985961914,2009.0,21.734060287475586
2015-11-27,28.790000915527344,28.75,28.770000457763672,28.75,745.0,21.662710189819336
2015-11-30,29.100000381469727,28.3700008392334,28.3700008392334,29.100000381469727,602.0,21.926427841186523
2015-12-01,29.229000091552734,28.75,29.18000030517578,29.229000091552734,2329.0,22.023624420166016
2015-12-02,29.0,28.997600555419922,29.0,28.997600555419922,800.0,21.849267959594727
2015-12-03,29.18000030517578,28.799999237060547,29.0,28.850000381469727,3337.0,21.738052368164062
2015-12-04,29.14900016784668,28.5,28.540000915527344,28.8799991607666,4166.0,21.76066017150879
2015-12-07,29.118499755859375,28.360000610351562,28.450000762939453,28.600000381469727,9321.0,21.5496826171875
2015-12-08,28.84000015258789,28.399999618530273,28.40999984741211,28.459999084472656,1738.0,21.444198608398438
2015-12-09,28.770000457763672,28.389999389648438,28.389999389648438,28.399999618530273,1862.0,21.398984909057617
2015-12-10,28.729999542236328,28.40999984741211,28.469999313354492,28.440000534057617,4930.0,21.42912483215332
2015-12-11,28.399999618530273,28.25,28.3700008392334,28.360000610351562,1765.0,21.368846893310547
2015-12-14,28.350000381469727,27.510000228881836,27.510000228881836,28.329999923706055,2766.0,21.346240997314453
2015-12-15,28.75,28.459999084472656,28.459999084472656,28.459999084472656,1210.0,21.444198608398438
2015-12-16,28.459999084472656,28.459999084472656,28.459999084472656,28.459999084472656,620.0,21.444198608398438
2015-12-17,28.950000762939453,28.899999618530273,28.899999618530273,28.950000762939453,1940.0,21.81340217590332
2015-12-18,28.940000534057617,28.940000534057617,28.940000534057617,28.940000534057617,603.0,21.805866241455078
2015-12-21,28.940000534057617,28.8799991607666,28.940000534057617,28.899900436401367,941.0,21.775650024414062
2015-12-22,28.989999771118164,28.260000228881836,28.889999389648438,28.989999771118164,2739.0,21.843544006347656
2015-12-23,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,465.0,21.81340217590332
2015-12-24,28.955799102783203,28.1299991607666,28.950000762939453,28.950000762939453,3700.0,21.81340217590332
2015-12-28,28.8799991607666,28.700000762939453,28.75,28.850000381469727,1094.0,21.738052368164062
2015-12-29,29.190000534057617,28.850000381469727,28.959999084472656,28.850099563598633,3645.0,21.73813247680664
2015-12-30,29.299999237060547,29.12700080871582,29.139999389648438,29.299999237060547,3117.0,22.077123641967773
2015-12-31,29.399999618530273,29.299999237060547,29.299999237060547,29.299999237060547,1570.0,22.077123641967773
2016-01-04,29.399999618530273,28.43000030517578,29.399999618530273,28.43000030517578,1178.0,21.42159080505371
2016-01-05,29.399999618530273,28.989999771118164,28.989999771118164,29.290000915527344,2179.0,22.0695858001709
2016-01-06,29.389999389648438,29.14080047607422,29.3799991607666,29.14080047607422,1275.0,21.957168579101562
2016-01-07,29.3700008392334,29.299999237060547,29.299999237060547,29.3700008392334,1002.0,22.129867553710938
2016-01-08,29.36989974975586,29.31999969482422,29.36989974975586,29.31999969482422,1010.0,22.092193603515625
2016-01-11,29.239999771118164,28.600000381469727,28.829999923706055,28.600000381469727,1470.0,21.5496826171875
2016-01-12,28.68000030517578,28.200000762939453,28.649999618530273,28.200000762939453,2018.0,21.248291015625
2016-01-13,28.979999542236328,28.1200008392334,28.190000534057617,28.979999542236328,26707.0,21.836002349853516
2016-01-14,28.979999542236328,28.979999542236328,28.979999542236328,28.979999542236328,0.0,21.836002349853516
